,Date,Open,High,Low,Close
0,2021-07-30,77.14034122442501,77.71663667339061,76.5497279801624,77.03136210684553
1,2021-08-02,76.94076935734401,77.49710882134616,76.0993326921112,76.79338238948719
2,2021-08-03,76.95279036743767,77.77081276314209,76.21275148229778,77.21370799911227
3,2021-08-04,77.38780941747679,78.15798013723972,76.50006396753581,77.3653202864155
4,2021-08-05,77.79108463447318,78.58372059464891,76.86820537076032,77.8248980423119
5,2021-08-06,77.92216533795053,78.65061652987667,76.8122527210273,77.676250014838
6,2021-08-09,77.65953533291014,78.58195032738621,76.69784282190753,77.63961991484564
7,2021-08-10,77.52811625197934,78.37814119664804,76.46487709199519,77.47576029462093
8,2021-08-11,77.71248143222596,78.5636828986978,76.44662168582829,77.58200523511539
9,2021-08-12,77.7048383029719,78.63799034796429,76.56945027664773,77.78154283356952
10,2021-08-13,78.04572304982266,78.99340117720301,76.92201028901934,78.1252896853766
11,2021-08-16,78.31953318136338,79.30086552788177,77.18275152371481,78.42523593077837
12,2021-08-17,78.35928702944335,79.30602243650105,77.27452081177188,78.22692608062619
13,2021-08-18,78.27261739266805,79.17787021753134,77.13069118691207,78.32663673489392
14,2021-08-19,78.20872341646682,79.21348549660934,77.10054169844716,78.39160683903523
15,2021-08-20,78.10746241144471,79.13310301731642,76.97282984674504,78.05758184520322
16,2021-08-23,77.95500332567502,78.96101432873614,76.77690221884433,77.92936216629201
17,2021-08-24,77.76134177507026,78.69896814565155,76.51604458431673,77.72144300183099
18,2021-08-25,77.8755321724741,78.90794837073459,76.67866999494026,77.84755995955999
19,2021-08-26,78.00831448866016,79.08448367962589,76.72501191402026,77.81743355597081
