,Date,Open,High,Low,Close
0,2021-08-09,80.26203167155549,80.44889972341934,80.06405842686402,80.29385670424134
1,2021-08-10,80.26821381502309,80.41747183739038,80.0022481118994,80.23985518891092
2,2021-08-11,80.1240127686994,80.3021705324594,79.87209600481737,80.10096469344245
3,2021-08-12,80.25253174564597,80.36966491782945,79.9324501662828,80.16506208624115
4,2021-08-13,80.15878443446604,80.38953515255137,79.87008336600786,80.16914858406938
5,2021-08-16,80.28715348877363,80.51484226793137,80.00391018882304,80.30646448928071
6,2021-08-17,80.22937893360715,80.50297256208137,80.01643868095249,80.33045080248615
7,2021-08-18,80.30870644420105,80.57029522517846,80.09058025792551,80.39035498922179
8,2021-08-19,80.41646156829339,80.60479766517163,80.1271341193856,80.33125199326427
9,2021-08-20,80.3053414390009,80.52145687551624,80.07181272603513,80.27275441291788
10,2021-08-23,80.35300413436502,80.54886291855492,80.06402180346316,80.33007801286229
11,2021-08-24,80.3699825176829,80.59980865417093,80.08257737525487,80.35061855975677
12,2021-08-25,80.46266559071087,80.70080975434144,80.18717643479071,80.49571118945497
13,2021-08-26,80.41886253049665,80.67700821323987,80.07626014805226,80.38638038574905
14,2021-08-27,80.35384632625278,80.6165270464354,80.0532247817718,80.38130952375907
15,2021-08-30,80.2765451995665,80.54679521576955,79.96295199839204,80.28763879697809
16,2021-08-31,80.1843024365743,80.43369893174943,79.86005312989326,80.1754601166626
17,2021-09-01,80.09876914099416,80.36318262316519,79.83136054849612,80.15429792618687
18,2021-09-02,80.04885180532966,80.28724013942588,79.70612714777309,79.99540624404062
19,2021-09-03,80.09734487480091,80.36344569849369,79.78989827397761,80.13670112247772
