,Date,Open,High,Low,Close
0,2021-08-09,136.45935138007826,138.76732250006117,134.3977097272244,137.49529526536804
1,2021-08-10,137.05142487259525,139.02564323112196,134.7557776404255,137.7384948753595
2,2021-08-11,138.2145510232391,140.18992573880504,135.94587478093382,138.68093743132272
3,2021-08-12,138.40564878493234,140.23917725006802,135.59574512708363,137.94856542868988
4,2021-08-13,138.09225193676488,140.9606905600187,135.85510653337323,139.17442648342967
5,2021-08-16,138.6895697207155,140.28052940585962,135.3468984790958,138.05010513389612
6,2021-08-17,138.02295020353,140.85967436581794,135.91774414896196,138.6170268137443
7,2021-08-18,139.14329322481856,141.65246770579296,136.72205297847165,139.91253687935685
8,2021-08-19,140.4380515615567,142.61928434625023,137.64422257909928,140.6492666344601
9,2021-08-20,140.6495193371057,142.39137912209975,137.66547501716866,139.68020008416568
10,2021-08-23,139.99271294429994,142.5748607768723,137.1518450103024,140.38627807904265
11,2021-08-24,140.52006842184386,143.1803330372983,137.52575401342816,140.9137429118876
12,2021-08-25,141.00994818074946,143.45244874096034,138.63809558562036,141.7912949885226
13,2021-08-26,141.73680758630442,143.92125532175177,138.5950544840218,140.87916683531228
14,2021-08-27,141.535716254205,143.7244707039789,138.81766107040053,141.5472375881278
15,2021-08-30,141.61465773318943,143.95073276123802,138.7842558402118,141.96385018906443
16,2021-08-31,141.88906972107978,144.86989760894022,139.15604308666943,142.7042140661478
17,2021-09-01,142.22869029024957,144.41614754105538,139.42546215890724,141.7551900856572
18,2021-09-02,141.85893277441633,144.64742655113088,139.09714588341964,142.2214780178032
19,2021-09-03,142.56586491479226,144.85590391172786,139.8190354975092,143.01651117107932
