,Date,Open,High,Low,Close
0,2021-08-09,117.6510878915074,118.53297277315389,116.53403271468687,117.57896948865888
1,2021-08-10,117.70753459288687,118.50540956069995,116.53027546061942,118.02865394614217
2,2021-08-11,118.10983648729109,119.25684973273945,117.02505719677598,118.4335566262163
3,2021-08-12,118.76769255287589,119.82949298224032,117.48867301895815,119.0179614267262
4,2021-08-13,119.01890087159002,120.35918207091945,117.71868724299756,118.95868850832467
5,2021-08-16,119.31212489193382,120.27055683563043,117.70336358563014,119.28273071523583
6,2021-08-17,119.26619605744251,120.73718371108706,118.08777401326574,119.52371808101819
7,2021-08-18,119.53214513668122,121.08367197180195,118.63158933964647,120.4126703585782
8,2021-08-19,120.8383150774726,121.77279088753016,118.9867395832419,120.48845791803683
9,2021-08-20,120.39655811190102,121.57130906203818,118.90776133472602,120.06073976248177
10,2021-08-23,120.35202509201801,121.89697845392996,118.73288396681932,120.57397810914202
11,2021-08-24,120.77716453348262,122.22919400163991,119.1885866758609,120.92182328554468
12,2021-08-25,120.83556585554686,122.2943702096307,119.34351078442529,121.09531316750795
13,2021-08-26,121.13426078004721,122.27448586227456,119.27839890288925,120.44717651786829
14,2021-08-27,120.74511859797754,122.14462343709454,119.33574119433476,121.20363251492158
15,2021-08-30,121.25000415359372,122.81770897107316,119.81642726476787,121.46668783716862
16,2021-08-31,121.80333163071629,123.37606780584389,120.19676895981311,122.10393080644428
17,2021-09-01,121.6895049555884,123.09976087225749,119.87621563127291,121.5867760380848
18,2021-09-02,121.48833182074668,122.8010056976737,119.48345007920986,121.1212066141522
19,2021-09-03,121.50935974165264,122.89948426481561,119.68241750670514,121.61685154376985
