,Date,Open,High,Low,Close
0,2021-07-30,25.574304671462833,26.375344744044348,25.135835368018487,25.84950774218746
1,2021-08-02,25.88136917192037,26.453120426140657,25.28891254103033,25.90211568810633
2,2021-08-03,25.864679383724177,26.463151525153673,25.30744381780616,25.869403178882852
3,2021-08-04,25.821492860293795,26.570628648514305,25.259417948548986,26.00653883398962
4,2021-08-05,25.96993212862463,26.577301072336073,25.420450158831542,26.03152072342035
5,2021-08-06,25.9853708224842,26.516778996808423,25.39300428160144,25.971468528326678
6,2021-08-09,26.01001605408608,26.535737986745957,25.511292477209047,25.981596777045283
7,2021-08-10,26.061990915787522,26.681505040740657,25.449063544000023,26.109521211798345
8,2021-08-11,26.004764247496436,26.622650770886008,25.45242411013448,26.023247522606816
9,2021-08-12,25.97749175797788,26.54075692725694,25.45977616925052,26.04403732740725
10,2021-08-13,26.088130432259366,26.643639604937704,25.475292754250088,26.037113448345284
11,2021-08-16,26.037826253899905,26.663103089067263,25.517532069611775,26.069100221980086
12,2021-08-17,26.163423522880226,26.86125684189398,25.586167917408293,26.282991792052144
13,2021-08-18,26.333899656039737,26.870475174577397,25.705069399514827,26.27821454158069
14,2021-08-19,26.166446968429042,26.759884492827585,25.55516732082074,26.062277288090264
15,2021-08-20,26.105811631688617,26.72484410956938,25.555801618713176,26.110859208587144
16,2021-08-23,26.03152712188805,26.566922488141117,25.33333721108064,25.96505334876176
17,2021-08-24,25.889544432204826,26.39328089990165,25.240464441209703,25.764047670765233
18,2021-08-25,25.860923705412446,26.415570345962408,25.29599143387786,25.752399986202274
19,2021-08-26,25.694403676800484,26.26715320785639,25.0562803065302,25.615991357302658
