,Date,Open,High,Low,Close
0,2021-08-09,111.83187052958984,115.17994922445205,108.99402987582265,113.37151870121056
1,2021-08-10,113.5883204810183,116.84509394203178,111.18967207866069,115.31723199650462
2,2021-08-11,115.80769896240385,118.21428142522538,112.54092063294912,114.60130104050768
3,2021-08-12,115.47192404041641,118.39521174039349,112.19616426066978,115.4066532791052
4,2021-08-13,115.86905371585188,118.80844082511916,112.99105983886957,116.8044759154493
5,2021-08-16,116.11750669538746,118.95594347896352,112.97619938920269,115.26609595330265
6,2021-08-17,114.2759758558869,117.26496448540043,110.17748584504236,113.4503260442706
7,2021-08-18,113.77703145258052,116.6609080166285,109.99368283510208,114.44725234723226
8,2021-08-19,114.79677250263909,116.69261497841288,110.62609071177575,113.85700310501177
9,2021-08-20,113.7961809786256,115.93119832302798,109.75966028248678,112.73734344797984
10,2021-08-23,113.66259029331978,117.40322592583381,110.31829213264811,113.97415409348714
11,2021-08-24,113.05927354445943,115.83941832425423,109.37267769690132,111.83884544950926
12,2021-08-25,111.46862654702068,112.69322226233035,106.76493476032633,108.72714610585219
13,2021-08-26,109.29873582230512,112.97933147872544,106.04374314987045,111.0286707633749
14,2021-08-27,111.08515418942429,114.17526835734063,107.54797429149669,111.34634540913974
15,2021-08-30,110.33487462728519,111.96506943788596,105.48775080436621,107.50040293474508
16,2021-08-31,106.8524739836829,109.87208377121577,103.09670634484603,106.44610365610686
17,2021-09-01,105.26279732904749,107.81845806070457,102.18487176564349,105.54393098556864
18,2021-09-02,106.91909049201445,108.21129049389535,102.26343120302865,104.27004295833837
19,2021-09-03,104.4107465881114,107.68345032784623,100.88810322423784,104.75729870108073
