,Date,Open,High,Low,Close
0,2021-08-09,45.86600574923281,49.80398557274092,45.80060596887949,49.684095411277866
1,2021-08-10,48.478199263654886,51.78726125845182,47.413633055265514,49.79869122608968
2,2021-08-11,49.064095908638386,51.55790711682248,45.08427781466312,46.795686135710454
3,2021-08-12,46.84291361883352,49.07916688284694,45.45305544758553,46.30044987139719
4,2021-08-13,43.88788048569005,44.917304438557146,42.45245258203035,43.88637720308316
5,2021-08-16,42.77048923289832,42.57207875503745,40.79514421945936,41.48717160999401
6,2021-08-17,42.01703027648322,43.43102904988634,41.43674066427758,42.129641559349615
7,2021-08-18,44.42639769853502,45.64605732206502,42.912235064249344,43.69132101171079
8,2021-08-19,43.39824588872261,46.40964239366806,40.80730212256761,43.77823239544143
9,2021-08-20,43.55663626100547,44.53518243227444,40.79628885168979,42.7124112936857
10,2021-08-23,42.308555809499076,44.72545315551057,41.23043492476047,43.44571970224058
11,2021-08-24,44.05315190868726,47.043490139650274,43.22130575993087,45.731346249043355
12,2021-08-25,46.993997158056544,50.84260220974899,46.24997926852576,49.16760422918917
13,2021-08-26,51.40412056409577,52.19154740091398,48.6047431060029,50.51647818388839
14,2021-08-27,49.96484999499634,51.94012821856629,48.026609268519074,49.73747755642706
15,2021-08-30,50.598544632862975,51.16286438065153,47.660456392088264,50.05512289109493
16,2021-08-31,49.328972709801334,51.92596161649001,47.47143957396066,50.10473888621095
17,2021-09-01,47.53188369707186,48.375864996735,46.607891074190825,46.98573940702443
18,2021-09-02,47.55097523262927,48.69357486152694,47.29085508746035,47.95734279953023
19,2021-09-03,47.72948886033806,48.12610405513669,43.66300618465514,45.502574196008695
